x,y
9.30502493035305,8.264631883497144
9.316886556714783,8.29273906339083
9.327407173599159,8.313443174291164
9.333047175254194,8.3231838349456
9.351578102230267,8.349959938286746
9.36527088189295,8.36590944933775
9.372499674152687,8.373383899804159
9.399633689889871,8.397344506252665
9.40787950585112,8.403612242663325
9.420594264794596,8.412645541673767
9.447229121928293,8.429290100424314
9.461032633072868,8.437054303862473
9.475097078161774,8.444505503623176
9.503788792535564,8.458704946944314
9.518278754387946,8.465636946665537
9.537654677487541,8.474783064972197
9.552145847227504,8.481677898761916
9.580745505557188,8.495918893354785
9.594795266418908,8.503290949615446
9.617671504329461,8.516135506599094
9.626606043473876,8.521492164747215
9.635419524233317,8.52695565688435
9.635419524233317,8.52695565688435
9.648307658454133,8.535530890930284
9.660768742863391,8.544596739023076
9.660768742863391,8.544596739023076
9.676667056558005,8.557509513390555
9.68427623817055,8.564366769734102
9.68427623817055,8.564366769734102
9.695218433079779,8.575225731525842
9.705544856968695,8.586847230876918
9.715208506426974,8.5993033753931
9.718275107930282,8.603651026725784
9.72416860056589,8.612649617019866
9.72973581347031,8.622060324933434
9.734970956464709,8.631889002940731
9.734970956464709,8.631889002940731
9.74219375586948,8.647419125399763
9.748658428758873,8.663885051432816
9.750645918551362,8.669577758751018
9.754373006173262,8.681261635573309
9.759356798551867,8.69950851495862
9.76364046325808,8.718572135744244
9.764919682027317,8.725097314045433
9.767265790069793,8.738388150085743
9.767265790069793,8.738388150085743
9.770284075708975,8.758884084824386
9.772753902001531,8.779981997674083
9.773466308739069,8.787134447280518
9.774740311273447,8.801600775231458
9.776315068546063,8.823658025164265
9.776315068546063,8.823658025164265
9.777551780205858,8.846072348452536
9.77852663620392,8.868764476920356
9.780375499709997,8.922061780215945
9.780959808119007,8.93715726780238
9.782822591754465,8.974294798119642
9.783827613350885,8.988772276856853
9.785020530015306,9.002993447330086
9.785020530015306,9.002993447330086
9.78720521946031,9.02381258798155
9.789927019106585,9.043954064372372
9.790960227569114,9.050515107184067
9.794449696421609,9.069780119430577
9.797110440812492,9.082339510885966
9.80003402317258,9.094711234597737
9.803212530955713,9.106933067848864
9.803212530955713,9.106933067848864
9.806638087919469,9.119050674222105
9.81222172978524,9.137142169307127
9.818313718337425,9.155282454634998
9.824873487534925,9.173629497951527
9.827154662710871,9.179814209217076
9.831845211642888,9.192311843229762
9.831845211642888,9.192311843229762
9.839164861067237,9.211428855454601
9.846761809905788,9.231054910165433
9.854557505131872,9.251238118138074
9.857185442667078,9.2580939384766
9.862466541413687,9.271998813517346
9.862466541413687,9.271998813517346
9.870404308505403,9.293330528149154
9.878288989300742,9.315206730275523
9.88089197344086,9.322612715447706
9.888587624649563,9.345144521064304
9.896061877861273,9.368089771315255
9.898493896124961,9.375816332849467
9.903257585928342,9.391367381911097
9.903257585928342,9.391367381911097
9.910128162139491,9.414884690171926
9.916637954085889,9.438543306288363
9.916637954085889,9.438543306288363
9.924716232916685,9.470132837835248
9.928489219601461,9.485875287802957
9.928489219601461,9.485875287802957
9.933813446659045,9.50933463952164
9.938740884578015,9.532515453465033
9.938740884578015,9.532515453465033
9.94471696558451,9.562818412407015
9.947464269857958,9.57764725409733
9.947464269857958,9.57764725409733
9.951305223366242,9.599411085387489
9.954836303003548,9.620524880515914
9.954836303003548,9.620524880515914
9.958089488714878,9.640915680341433
9.961098797366184,9.66051627082226
9.961098797366184,9.66051627082226
9.9638980759675,9.679267398436048
9.966521694115011,9.697121364973434
9.966521694115011,9.697121364973434
9.969002394723633,9.714039595403808
9.971371682642246,9.729994958194233
9.97214165646286,9.73509581226646
9.973658186790873,9.744969367509619
9.975887909645733,9.75895600625777
9.975887909645733,9.75895600625777
9.9780829215056,9.771956158392117
9.980261923489918,9.783982481481624
9.98171300410749,9.791468725962183
9.983166533687047,9.798539132583628
9.98462479992475,9.805203038873035
9.986824686263084,9.81446224508174
9.986824686263084,9.81446224508174
9.989041032287055,9.822876404497006
9.991271849549703,9.830493874313374
9.992017891713274,9.83286521285406
9.993512125209493,9.837368739936121
9.993512125209493,9.837368739936121
9.995753791332637,9.843557802997953
9.997986804881728,9.849120932928138
9.999465083755096,9.852512759970848
10.000930461757257,9.85567291581162
10.002378750330424,9.85861960801423
10.002378750330424,9.85861960801423
10.004510057490325,9.862679322947056
10.006579569581204,9.866360816099967
10.006579569581204,9.866360816099967
10.008573625700604,9.869724009172787
10.010478272938826,9.87282580592291
10.011692142482982,9.874774867198418
10.012857010642096,9.876646648663012
10.013969472471423,9.878455250657334
10.013969472471423,9.878455250657334
10.015026494336219,9.88021400570185
10.016963607337797,9.883631375871657
10.016963607337797,9.883631375871657
10.018650675871603,9.88698875202085
10.019396103136957,9.888668845179273
10.019396103136957,9.888668845179273
10.020388635488182,9.891212987369089
10.021228868340991,9.893805390893625
10.021475135100161,9.894683410971567
10.022113115616325,9.89736675014132
10.022455444926688,9.899200516934041
10.022732820306887,9.901072716521949
10.022946808978519,9.902984575122373
10.022946808978519,9.902984575122373
10.026598817395037,9.917991256453062
10.01645405748839,9.904635049193738
